15:05:23.091502,19.119834899902344,°C,temperature
15:05:23.091502,30.295276641845703,% HR,humidity
15:05:23.091502,949,lx,luminosity
15:05:24.126966,19.14997100830078,°C,temperature
15:05:24.126966,30.230236053466797,% HR,humidity
15:05:24.126966,948,lx,luminosity
15:05:25.161585,19.137191772460938,°C,temperature
15:05:25.161585,30.10244369506836,% HR,humidity
15:05:25.161585,947,lx,luminosity
15:05:26.196470,19.123268127441406,°C,temperature
15:05:26.196470,29.902362823486328,% HR,humidity
15:05:26.196470,944,lx,luminosity
15:05:27.231217,19.124603271484375,°C,temperature
15:05:27.231217,29.764652252197266,% HR,humidity
15:05:27.231217,943,lx,luminosity
15:05:28.265890,19.106101989746094,°C,temperature
15:05:28.265890,29.504013061523438,% HR,humidity
15:05:28.265890,941,lx,luminosity
15:05:29.300595,19.077110290527344,°C,temperature
15:05:29.300595,29.412174224853516,% HR,humidity
15:05:29.300595,942,lx,luminosity
15:05:30.336244,19.050216674804688,°C,temperature
15:05:30.336244,29.44021224975586,% HR,humidity
15:05:30.336244,935,lx,luminosity
15:05:31.371580,18.995094299316406,°C,temperature
15:05:31.371580,29.418373107910156,% HR,humidity
15:05:31.371580,935,lx,luminosity
15:05:32.406016,18.931961059570312,°C,temperature
15:05:32.406016,29.360198974609375,% HR,humidity
15:05:32.406016,922,lx,luminosity
15:05:33.440522,18.92108917236328,°C,temperature
15:05:33.440522,29.277801513671875,% HR,humidity
15:05:33.440522,896,lx,luminosity
15:05:34.474930,18.907737731933594,°C,temperature
15:05:34.474930,29.144763946533203,% HR,humidity
15:05:34.474930,919,lx,luminosity
15:05:35.510226,18.886184692382812,°C,temperature
15:05:35.510226,29.07400131225586,% HR,humidity
15:05:35.510226,928,lx,luminosity
15:05:36.546506,18.886375427246094,°C,temperature
15:05:36.546506,28.992176055908203,% HR,humidity
15:05:36.546506,928,lx,luminosity
15:05:37.582026,18.853759765625,°C,temperature
15:05:37.582026,28.928184509277344,% HR,humidity
15:05:37.582026,924,lx,luminosity
15:05:38.616424,18.83544921875,°C,temperature
15:05:38.616424,28.930282592773438,% HR,humidity
15:05:38.616424,924,lx,luminosity
15:05:39.651072,18.83373260498047,°C,temperature
15:05:39.651072,28.924846649169922,% HR,humidity
15:05:39.651072,924,lx,luminosity
15:05:40.685591,18.808555603027344,°C,temperature
15:05:40.685591,28.914260864257812,% HR,humidity
15:05:40.685591,909,lx,luminosity
15:05:41.720039,18.802452087402344,°C,temperature
15:05:41.720039,28.893375396728516,% HR,humidity
15:05:41.720039,921,lx,luminosity
15:05:42.755256,18.838882446289062,°C,temperature
15:05:42.755256,28.860759735107422,% HR,humidity
15:05:42.755256,925,lx,luminosity
15:05:43.789992,18.828582763671875,°C,temperature
15:05:43.789992,28.774452209472656,% HR,humidity
15:05:43.789992,921,lx,luminosity
15:05:44.824854,18.836593627929688,°C,temperature
15:05:44.824854,28.736495971679688,% HR,humidity
15:05:44.824854,920,lx,luminosity
15:05:45.859622,18.859100341796875,°C,temperature
15:05:45.859622,28.73210906982422,% HR,humidity
15:05:45.859622,921,lx,luminosity
15:05:46.893985,18.845558166503906,°C,temperature
15:05:46.893985,28.722190856933594,% HR,humidity
15:05:46.893985,918,lx,luminosity
15:05:47.929014,18.84174346923828,°C,temperature
15:05:47.929014,28.743839263916016,% HR,humidity
15:05:47.929014,919,lx,luminosity
15:05:48.964924,18.853759765625,°C,temperature
15:05:48.964924,28.878021240234375,% HR,humidity
15:05:48.964924,918,lx,luminosity
15:05:49.999325,18.855667114257812,°C,temperature
15:05:49.999325,29.146194458007812,% HR,humidity
15:05:49.999325,920,lx,luminosity
15:05:51.033862,18.865966796875,°C,temperature
15:05:51.033862,29.319381713867188,% HR,humidity
15:05:51.033862,919,lx,luminosity
15:05:52.068253,18.85204315185547,°C,temperature
15:05:52.068253,29.362773895263672,% HR,humidity
15:05:52.068253,916,lx,luminosity
15:05:53.103107,18.853187561035156,°C,temperature
15:05:53.103107,29.480743408203125,% HR,humidity
15:05:53.103107,913,lx,luminosity
15:05:54.138859,18.854141235351562,°C,temperature
15:05:54.138859,29.552364349365234,% HR,humidity
15:05:54.138859,904,lx,luminosity
15:05:55.174329,18.854141235351562,°C,temperature
15:05:55.174329,29.645252227783203,% HR,humidity
15:05:55.174329,901,lx,luminosity
15:05:56.208980,18.836402893066406,°C,temperature
15:05:56.208980,29.55474853515625,% HR,humidity
15:05:56.208980,903,lx,luminosity
15:05:57.243446,18.83831024169922,°C,temperature
15:05:57.243446,29.432964324951172,% HR,humidity
15:05:57.243446,895,lx,luminosity
15:05:58.277863,18.80474090576172,°C,temperature
15:05:58.277863,29.273223876953125,% HR,humidity
15:05:58.277863,901,lx,luminosity
15:05:59.312766,18.793106079101562,°C,temperature
15:05:59.312766,29.076671600341797,% HR,humidity
15:05:59.312766,904,lx,luminosity
15:06:00.348062,18.779754638671875,°C,temperature
15:06:00.348062,28.930377960205078,% HR,humidity
15:06:00.348062,895,lx,luminosity
15:06:01.382773,18.77727508544922,°C,temperature
15:06:01.382773,28.844356536865234,% HR,humidity
15:06:01.382773,893,lx,luminosity
15:06:02.417166,18.78376007080078,°C,temperature
15:06:02.417166,28.905200958251953,% HR,humidity
15:06:02.417166,891,lx,luminosity
15:06:03.451734,18.784332275390625,°C,temperature
15:06:03.451734,28.93810272216797,% HR,humidity
15:06:03.451734,891,lx,luminosity
15:06:04.486125,18.78490447998047,°C,temperature
15:06:04.486125,28.969192504882812,% HR,humidity
15:06:04.486125,892,lx,luminosity
15:06:05.520826,18.776321411132812,°C,temperature
15:06:05.520826,29.056453704833984,% HR,humidity
15:06:05.520826,892,lx,luminosity
15:06:06.556617,18.76964569091797,°C,temperature
15:06:06.556617,29.121112823486328,% HR,humidity
15:06:06.556617,897,lx,luminosity
15:06:07.591837,18.76220703125,°C,temperature
15:06:07.591837,29.193592071533203,% HR,humidity
15:06:07.591837,895,lx,luminosity
15:06:08.626549,18.765830993652344,°C,temperature
15:06:08.626549,29.219818115234375,% HR,humidity
15:06:08.626549,894,lx,luminosity
15:06:09.660893,18.76811981201172,°C,temperature
15:06:09.660893,29.24346923828125,% HR,humidity
15:06:09.660893,892,lx,luminosity
15:06:10.695291,18.80474090576172,°C,temperature
15:06:10.695291,29.35047149658203,% HR,humidity
15:06:10.695291,892,lx,luminosity
15:06:11.729634,18.798255920410156,°C,temperature
15:06:11.729634,29.387950897216797,% HR,humidity
15:06:11.729634,887,lx,luminosity
15:06:12.765009,18.799209594726562,°C,temperature
15:06:12.765009,29.38079833984375,% HR,humidity
15:06:12.765009,889,lx,luminosity
15:06:13.799819,18.800926208496094,°C,temperature
15:06:13.799819,29.45241928100586,% HR,humidity
15:06:13.799819,888,lx,luminosity
15:06:14.834771,18.786048889160156,°C,temperature
15:06:14.834771,29.578495025634766,% HR,humidity
15:06:14.834771,888,lx,luminosity
15:06:15.869694,18.808364868164062,°C,temperature
15:06:15.869694,29.663944244384766,% HR,humidity
15:06:15.869694,887,lx,luminosity
15:06:16.904282,18.81275177001953,°C,temperature
15:06:16.904282,29.680919647216797,% HR,humidity
15:06:16.904282,885,lx,luminosity
15:06:17.939094,18.834877014160156,°C,temperature
15:06:17.939094,29.648876190185547,% HR,humidity
15:06:17.939094,884,lx,luminosity
15:06:18.974529,18.8079833984375,°C,temperature
15:06:18.974529,29.618167877197266,% HR,humidity
15:06:18.974529,879,lx,luminosity
15:06:20.009614,18.81561279296875,°C,temperature
15:06:20.009614,29.625606536865234,% HR,humidity
15:06:20.009614,878,lx,luminosity
15:06:21.044056,18.79444122314453,°C,temperature
15:06:21.044056,29.64773178100586,% HR,humidity
15:06:21.044056,879,lx,luminosity
15:06:22.078527,18.84021759033203,°C,temperature
15:06:22.078527,29.625606536865234,% HR,humidity
15:06:22.078527,878,lx,luminosity
15:06:23.112914,18.81847381591797,°C,temperature
15:06:23.112914,29.633522033691406,% HR,humidity
15:06:23.112914,876,lx,luminosity
15:06:24.147393,18.814659118652344,°C,temperature
15:06:24.147393,29.700946807861328,% HR,humidity
15:06:24.147393,878,lx,luminosity
15:06:25.183006,18.81847381591797,°C,temperature
15:06:25.183006,29.834461212158203,% HR,humidity
15:06:25.183006,874,lx,luminosity
15:06:26.219056,18.810272216796875,°C,temperature
15:06:26.219056,29.803085327148438,% HR,humidity
15:06:26.219056,874,lx,luminosity
15:06:27.253452,18.837547302246094,°C,temperature
15:06:27.253452,29.74987030029297,% HR,humidity
15:06:27.253452,874,lx,luminosity
15:06:28.287831,18.835830688476562,°C,temperature
15:06:28.287831,29.816722869873047,% HR,humidity
15:06:28.287831,877,lx,luminosity
15:06:29.322231,18.8385009765625,°C,temperature
15:06:29.322231,29.854488372802734,% HR,humidity
15:06:29.322231,878,lx,luminosity
15:06:30.356741,18.848037719726562,°C,temperature
15:06:30.356741,29.947376251220703,% HR,humidity
15:06:30.356741,875,lx,luminosity
15:06:31.391682,18.8507080078125,°C,temperature
15:06:31.391682,29.86125946044922,% HR,humidity
15:06:31.391682,875,lx,luminosity
15:06:32.427297,18.850326538085938,°C,temperature
15:06:32.427297,29.715824127197266,% HR,humidity
15:06:32.427297,876,lx,luminosity
15:06:33.462886,18.863677978515625,°C,temperature
15:06:33.462886,29.5684814453125,% HR,humidity
15:06:33.462886,874,lx,luminosity
15:06:34.498488,18.828582763671875,°C,temperature
15:06:34.498488,29.352188110351562,% HR,humidity
15:06:34.498488,864,lx,luminosity
15:06:35.533343,18.817138671875,°C,temperature
15:06:35.533343,29.371070861816406,% HR,humidity
15:06:35.533343,870,lx,luminosity
15:06:36.567776,18.805313110351562,°C,temperature
15:06:36.567776,29.38404083251953,% HR,humidity
15:06:36.567776,868,lx,luminosity
15:06:37.602220,18.82171630859375,°C,temperature
15:06:37.602220,29.331111907958984,% HR,humidity
15:06:37.602220,869,lx,luminosity
15:06:38.636642,18.83831024169922,°C,temperature
15:06:38.636642,29.30469512939453,% HR,humidity
15:06:38.636642,864,lx,luminosity
15:06:39.671201,18.807601928710938,°C,temperature
15:06:39.671201,29.389381408691406,% HR,humidity
15:06:39.671201,863,lx,luminosity
15:06:40.706730,18.8079833984375,°C,temperature
15:06:40.706730,29.38833236694336,% HR,humidity
15:06:40.706730,861,lx,luminosity
15:06:41.742543,18.820571899414062,°C,temperature
15:06:41.742543,29.386520385742188,% HR,humidity
15:06:41.742543,855,lx,luminosity
15:06:42.778086,18.78795623779297,°C,temperature
15:06:42.778086,29.400062561035156,% HR,humidity
15:06:42.778086,854,lx,luminosity
15:06:43.812847,18.784713745117188,°C,temperature
15:06:43.812847,29.384136199951172,% HR,humidity
15:06:43.812847,851,lx,luminosity
15:06:44.847847,18.757247924804688,°C,temperature
15:06:44.847847,29.476642608642578,% HR,humidity
15:06:44.847847,849,lx,luminosity
15:06:45.882418,18.73779296875,°C,temperature
15:06:45.882418,29.60491180419922,% HR,humidity
15:06:45.882418,847,lx,luminosity
15:06:46.916985,18.708229064941406,°C,temperature
15:06:46.916985,29.658889770507812,% HR,humidity
15:06:46.916985,852,lx,luminosity
15:06:47.951504,18.696022033691406,°C,temperature
15:06:47.951504,29.71935272216797,% HR,humidity
15:06:47.951504,850,lx,luminosity
15:06:48.986295,18.67961883544922,°C,temperature
15:06:48.986295,29.909801483154297,% HR,humidity
15:06:48.986295,848,lx,luminosity
15:06:50.020866,18.658828735351562,°C,temperature
15:06:50.020866,30.028057098388672,% HR,humidity
15:06:50.020866,848,lx,luminosity
15:06:51.055405,18.634986877441406,°C,temperature
15:06:51.055405,30.002117156982422,% HR,humidity
15:06:51.055405,846,lx,luminosity
15:06:52.089835,18.59607696533203,°C,temperature
15:06:52.089835,29.94403839111328,% HR,humidity
15:06:52.089835,850,lx,luminosity
15:06:53.124229,18.577194213867188,°C,temperature
15:06:53.124229,30.022525787353516,% HR,humidity
15:06:53.124229,846,lx,luminosity
15:06:54.159519,18.53179931640625,°C,temperature
15:06:54.159519,30.092239379882812,% HR,humidity
15:06:54.159519,849,lx,luminosity
15:06:55.194148,18.515777587890625,°C,temperature
15:06:55.194148,30.134201049804688,% HR,humidity
15:06:55.194148,846,lx,luminosity
15:06:56.228727,18.552780151367188,°C,temperature
15:06:56.228727,30.164146423339844,% HR,humidity
15:06:56.228727,836,lx,luminosity
15:06:57.263306,18.520164489746094,°C,temperature
15:06:57.263306,30.134296417236328,% HR,humidity
15:06:57.263306,837,lx,luminosity
15:06:58.297996,18.515777587890625,°C,temperature
15:06:58.297996,30.023193359375,% HR,humidity
15:06:58.297996,843,lx,luminosity
15:06:59.332642,18.503761291503906,°C,temperature
15:06:59.332642,29.888534545898438,% HR,humidity
15:06:59.332642,841,lx,luminosity
15:07:00.368115,18.495941162109375,°C,temperature
15:07:00.368115,29.745864868164062,% HR,humidity
15:07:00.368115,843,lx,luminosity
15:07:01.402764,18.451690673828125,°C,temperature
15:07:01.402764,29.739856719970703,% HR,humidity
15:07:01.402764,841,lx,luminosity
15:07:02.437325,18.45703125,°C,temperature
15:07:02.437325,29.72869873046875,% HR,humidity
15:07:02.437325,842,lx,luminosity
15:07:03.471776,18.445968627929688,°C,temperature
15:07:03.471776,29.666805267333984,% HR,humidity
15:07:03.471776,840,lx,luminosity
15:07:04.506425,18.439674377441406,°C,temperature
15:07:04.506425,29.614925384521484,% HR,humidity
15:07:04.506425,837,lx,luminosity
15:07:05.540825,18.451881408691406,°C,temperature
15:07:05.540825,29.496097564697266,% HR,humidity
15:07:05.540825,839,lx,luminosity
15:07:06.576057,18.456268310546875,°C,temperature
15:07:06.576057,29.434680938720703,% HR,humidity
15:07:06.576057,837,lx,luminosity
15:07:07.610722,18.439292907714844,°C,temperature
15:07:07.610722,29.343223571777344,% HR,humidity
15:07:07.610722,836,lx,luminosity
15:07:08.645204,18.463706970214844,°C,temperature
15:07:08.645204,29.24032211303711,% HR,humidity
15:07:08.645204,835,lx,luminosity
15:07:09.679608,18.477439880371094,°C,temperature
15:07:09.679608,29.11853790283203,% HR,humidity
15:07:09.679608,832,lx,luminosity
15:07:10.714106,18.47095489501953,°C,temperature
15:07:10.714106,29.007339477539062,% HR,humidity
15:07:10.714106,829,lx,luminosity
15:07:11.748595,18.445968627929688,°C,temperature
15:07:11.748595,29.027080535888672,% HR,humidity
15:07:11.748595,834,lx,luminosity
15:07:12.783525,18.43547821044922,°C,temperature
15:07:12.783525,29.08935546875,% HR,humidity
15:07:12.783525,831,lx,luminosity
15:07:13.818362,18.4112548828125,°C,temperature
15:07:13.818362,29.06646728515625,% HR,humidity
15:07:13.818362,831,lx,luminosity
15:07:14.853051,18.41888427734375,°C,temperature
15:07:14.853051,29.02679443359375,% HR,humidity
15:07:14.853051,829,lx,luminosity
15:07:15.887681,18.39580535888672,°C,temperature
15:07:15.887681,29.052448272705078,% HR,humidity
15:07:15.887681,831,lx,luminosity
15:07:16.923682,18.37596893310547,°C,temperature
15:07:16.923682,29.05416488647461,% HR,humidity
15:07:16.923682,832,lx,luminosity
15:07:17.959377,18.34888458251953,°C,temperature
15:07:17.959377,29.241657257080078,% HR,humidity
15:07:17.959377,832,lx,luminosity
15:07:18.994774,18.345069885253906,°C,temperature
15:07:18.994774,29.284095764160156,% HR,humidity
15:07:18.994774,830,lx,luminosity
15:07:20.029272,18.340492248535156,°C,temperature
15:07:20.029272,29.42190170288086,% HR,humidity
15:07:20.029272,834,lx,luminosity
15:07:21.063676,18.331146240234375,°C,temperature
15:07:21.063676,29.508686065673828,% HR,humidity
15:07:21.063676,828,lx,luminosity
15:07:22.098215,18.321609497070312,°C,temperature
15:07:22.098215,29.542922973632812,% HR,humidity
15:07:22.098215,825,lx,luminosity
15:07:23.132743,18.31512451171875,°C,temperature
15:07:23.132743,29.469776153564453,% HR,humidity
15:07:23.132743,827,lx,luminosity
15:07:24.167185,18.30596923828125,°C,temperature
15:07:24.167185,29.535579681396484,% HR,humidity
15:07:24.167185,827,lx,luminosity
15:07:25.201563,18.28441619873047,°C,temperature
15:07:25.201563,29.677963256835938,% HR,humidity
15:07:25.201563,826,lx,luminosity
15:07:26.236151,18.27239990234375,°C,temperature
15:07:26.236151,29.813766479492188,% HR,humidity
15:07:26.236151,831,lx,luminosity
15:07:27.270692,18.28441619873047,°C,temperature
15:07:27.270692,29.89511489868164,% HR,humidity
15:07:27.270692,826,lx,luminosity
15:07:28.305106,18.27220916748047,°C,temperature
15:07:28.305106,29.890727996826172,% HR,humidity
15:07:28.305106,829,lx,luminosity
15:07:29.339502,18.29204559326172,°C,temperature
15:07:29.339502,29.919719696044922,% HR,humidity
15:07:29.339502,826,lx,luminosity
15:07:30.373910,18.293380737304688,°C,temperature
15:07:30.373910,29.993057250976562,% HR,humidity
15:07:30.373910,824,lx,luminosity
15:07:31.408269,18.283462524414062,°C,temperature
15:07:31.408269,30.106830596923828,% HR,humidity
15:07:31.408269,823,lx,luminosity
15:07:32.443749,18.24798583984375,°C,temperature
15:07:32.443749,30.208396911621094,% HR,humidity
15:07:32.443749,826,lx,luminosity
15:07:33.479515,18.256568908691406,°C,temperature
15:07:33.479515,30.212974548339844,% HR,humidity
15:07:33.479515,825,lx,luminosity
15:07:34.515144,18.256568908691406,°C,temperature
15:07:34.515144,30.27935028076172,% HR,humidity
15:07:34.515144,818,lx,luminosity
15:07:35.549845,18.233871459960938,°C,temperature
15:07:35.549845,30.335044860839844,% HR,humidity
15:07:35.549845,822,lx,luminosity
15:07:36.584396,18.238258361816406,°C,temperature
15:07:36.584396,30.37099838256836,% HR,humidity
15:07:36.584396,821,lx,luminosity
15:07:37.618925,18.244361877441406,°C,temperature
15:07:37.618925,30.410003662109375,% HR,humidity
15:07:37.618925,821,lx,luminosity
15:07:38.653274,18.23902130126953,°C,temperature
15:07:38.653274,30.50527572631836,% HR,humidity
15:07:38.653274,818,lx,luminosity
15:07:39.687677,18.239974975585938,°C,temperature
15:07:39.687677,30.43813705444336,% HR,humidity
15:07:39.687677,814,lx,luminosity
15:07:40.722743,18.217086791992188,°C,temperature
